E1,E2,E3,E4,P1,P2,P3,P4,S1,S2,S3,S4,V1,V2,V3,V4
0.5121395747238454,0.5135599428768993,0.5152100566431111,0.5095819634652166,0.6117533514281145,0.5919420571593687,0.5762560811493644,0.6022049959512256,1.9966286958017403,1.977092279699958,1.9668081363280494,1.9655647662492297,2.533603032115661,2.498435946605642,2.5141674068904893,2.502499610953094
0.5123619544323877,0.5139464075565752,0.5158211108552824,0.5095674577652737,0.6174279170249589,0.595284768460627,0.5780645490961791,0.6068073547367563,2.0003770488534416,1.978791535179671,1.967544367915121,1.9661687954670652,2.536323409002072,2.4973459299989753,2.5150738345948414,2.5021589399655957
0.5125528296906152,0.5142945781340116,0.5163830270029546,0.5095541479063739,0.622672475990694,0.5983184841361855,0.5797319195249621,0.6110582568945552,2.0037599704140114,1.980304934032995,1.9682042158189832,1.9667075358450645,2.53871202647094,2.4961981875138637,2.51586366573774,2.5018039593824
0.512711760871201,0.5146038273730832,0.5168938053529833,0.5095413433635709,0.6274711989648981,0.601035219742629,0.5812510292828895,0.6149459052615731,2.006778522990564,1.9816349950884151,1.9687879516078728,1.9671813704858865,2.5407731769576243,2.49500000012818,2.5165382144640907,2.5014369112042774
0.512839413285084,0.5148748315177795,0.5173534782111139,0.5095285785919684,0.6318239942895003,0.6034378518873936,0.5826209172529614,0.6184713000298762,2.009443769278176,1.982788856939601,1.969297956075666,1.967592459143947,2.5425191788408026,2.4937585414306462,2.5171017603286936,2.5010598668390447
0.5129372154240951,0.5151091653444874,0.517763510719465,0.5095155624434812,0.6357421809616169,0.605536993401169,0.5838450617267014,0.6216446305323414,2.0117734864042336,1.98377668572369,1.9697380188231794,1.9679441443788508,2.5439676565437908,2.4924807632526123,2.517560546162836,2.5006747354645
0.5130070915288166,0.5153089889980058,0.5181263311411736,0.5095021331158065,0.6392450285814923,0.607348513930069,0.5849299801352104,0.6244824102159814,2.013789672918559,1.9846104796064352,1.9701128081778005,1.9682405018332418,2.545139489382129,2.4911733074486238,2.5179220198122945,2.500283271701991
0.51305125770479,0.5154768107675493,0.5184449709581649,0.5094882209690526,0.6423570318905839,0.6088916089443435,0.5858841427174527,0.6270052372979541,2.0155166831493116,1.985303183483848,1.9704274762932792,1.9684860050990185,2.5460572854115147,2.4898424434297977,2.518194269680289,2.4998870832213687
0.5130720703007254,0.5156153111216509,0.518722795056035,0.5094738193335213,0.6451057994952464,0.6101873246992116,0.5867171482791629,0.6292360744425343,2.0169798543161357,1.9858680447574009,1.9706873702649845,1.9686852806034367,2.546744264823978,2.488494028320988,2.518385612402735,2.4994876384805846
0.5130719160747605,0.5157272151870171,0.5189633040161078,0.5094589624352558,0.6475204491863167,0.6112574553286929,0.5874391128998424,0.6311989529124161,2.0182045175800307,1.9863181551489322,1.970897825490891,1.9688429324391938,2.547223460594205,2.4871334856895984,2.5185042986109663,2.4990862746012685
