V_E1,V_P1,V_S1,V_V1
0.0017887267800975187,-7.099422363134103e-05,-1.9948491562651365e-05,0.0
0.0017887262845269517,-7.099418647874329e-05,-1.9948489773209835e-05,0.0
0.00178872582480198,-7.09941526782598e-05,-1.9948488115251878e-05,0.0
0.0017887256199951831,-7.099413812538021e-05,-1.9948487379358425e-05,0.0
0.0017887258895480807,-7.099415993615852e-05,-1.9948488364107366e-05,0.0
0.0017887263735082014,-7.09942033786989e-05,-1.9948490155764734e-05,0.0
0.0017887268338575308,-7.099424595365899e-05,-1.9948491867081674e-05,0.0
0.0017887271333433018,-7.099427296858565e-05,-1.994849297684939e-05,0.0
0.001788727196918985,-7.09942763100544e-05,-1.9948493199661188e-05,0.0
0.0017887270117442884,-7.099425444366952e-05,-1.9948492485912473e-05,0.0
0.001788726627185158,-7.099421241406388e-05,-1.9948491021800747e-05,0.0
0.001788726154813777,-7.099416184489913e-05,-1.9948489229325612e-05,0.0
0.001788725768408566,-7.099412093886552e-05,-1.9948487766288778e-05,0.0
0.0017887257039541841,-7.099411447768206e-05,-1.9948487526294044e-05,0.0
0.0017887260339768643,-7.099415243164377e-05,-1.9948488805247515e-05,0.0
0.0017887264196985375,-7.099420008922731e-05,-1.9948490329081678e-05,0.0
0.0017887267405269382,-7.09942401491452e-05,-1.9948491600367103e-05,0.0
0.0017887269223703216,-7.099426169507417e-05,-1.9948492310957066e-05,0.0
0.0017887269317787109,-7.099425969034957e-05,-1.994849232079395e-05,0.0
0.0017887267759438966,-7.099423497796546e-05,-1.9948491657909277e-05,0.0
0.0017887265026994366,-7.099419428057465e-05,-1.994849051842368e-05,0.0
0.0017887262005206565,-7.099415020048855e-05,-1.994848926654692e-05,0.0
0.0017887259985246494,-7.099412121967734e-05,-1.994848843457789e-05,0.0
0.0017887260586553185,-7.099413076955071e-05,-1.994848869258829e-05,0.0
0.001788726240779196,-7.099416382125995e-05,-1.994848951367723e-05,0.0
0.0017887264013909574,-7.099419664166431e-05,-1.9948490274563937e-05,0.0
0.0017887265230858156,-7.099422113480405e-05,-1.9948490847404147e-05,0.0
0.0017887265964339118,-7.099423250878457e-05,-1.9948491158873707e-05,0.0
0.0017887266199803171,-7.099422927577643e-05,-1.9948491190168566e-05,0.0
0.0017887266002450301,-7.099421325201534e-05,-1.994849097700478e-05,0.0
0.0017887265517229785,-7.099418955780217e-05,-1.9948490609618506e-05,0.0
0.0017887264968840188,-7.099416661750292e-05,-1.9948490232766016e-05,0.0
0.0017887264661729356,-7.099415615954878e-05,-1.994849004572368e-05,0.0
0.001788726461401581,-7.099416700765711e-05,-1.9948490141124705e-05,0.0
0.0017887263700742688,-7.099417871459699e-05,-1.9948490010047518e-05,0.0
0.001788726259516319,-7.099418796951558e-05,-1.9948489802306857e-05,0.0
0.0017887261967830083,-7.099419506529598e-05,-1.9948489702842654e-05,0.0
0.0017887262210293858,-7.099420027102006e-05,-1.9948489820611076e-05,0.0
0.001788726343510272,-7.099420383196852e-05,-1.9948490188584503e-05,0.0
0.0017887265475802596,-7.099420596962093e-05,-1.9948490763751553e-05,0.0
0.0017887267886937139,-7.099420688165569e-05,-1.994849142711707e-05,0.0
0.0017887269944047719,-7.099420674194998e-05,-1.9948491983702136e-05,0.0
0.0017887270643673428,-7.099420570057987e-05,-1.9948492162544042e-05,0.0
0.0017887268507271697,-7.099419929962766e-05,-1.994849151375324e-05,0.0
0.0017887263165584594,-7.09941745800633e-05,-1.9948489796370288e-05,0.0
0.0017887257346797692,-7.099414583655681e-05,-1.9948487905833756e-05,0.0
0.0017887253239744722,-7.099412594549967e-05,-1.9948486575814518e-05,0.0
0.0017887252209316867,-7.099412297227333e-05,-1.994848626416807e-05,0.0
0.0017887254796462757,-7.099414017124929e-05,-1.994848715293453e-05,0.0
0.001788726071818848,-7.099417598578908e-05,-1.9948489148338644e-05,0.0
0.0017887268867557567,-7.099422404824428e-05,-1.9948491880789764e-05,0.0
0.0017887277313691,-7.099427317995643e-05,-1.9948494704881873e-05,0.0
0.0017887283301767217,-7.099430739125717e-05,-1.994849669939357e-05,0.0
0.0017887283253022101,-7.099430588146815e-05,-1.9948496667288083e-05,0.0
0.0017887275682051,-7.099425652638388e-05,-1.9948494061329916e-05,0.0
0.001788726606637739,-7.099419024828812e-05,-1.9948490699243272e-05,0.0
0.0017887258177523022,-7.099413558986519e-05,-1.9948487936579632e-05,0.0
0.0017887254388729726,-7.09941106949526e-05,-1.9948486628934427e-05,0.0
0.0017887255715320289,-7.099412342714863e-05,-1.9948487143777637e-05,0.0
0.0017887261814698461,-7.099417136981238e-05,-1.9948489360453814e-05,0.0
0.0017887270986348942,-7.09942418260637e-05,-1.994849267018208e-05,0.0
0.0017887280171837395,-7.099431181878327e-05,-1.9948495976056113e-05,0.0
0.0017887284954810436,-7.099434809061255e-05,-1.9948497693044162e-05,0.0
0.0017887280596428448,-7.099431458110398e-05,-1.9948496111183445e-05,0.0
0.001788727216579354,-7.099424797004382e-05,-1.994849300913017e-05,0.0
0.0017887264193010976,-7.099418441941812e-05,-1.9948490061651594e-05,0.0
0.0017887258999846434,-7.099414334466028e-05,-1.9948488149063495e-05,0.0
0.0017887257829748186,-7.09941351853206e-05,-1.994848774379979e-05,0.0
0.00178872608478471,-7.099416140506628e-05,-1.994848891041253e-05,0.0
0.0017887267140956646,-7.099421449168139e-05,-1.994849130557193e-05,0.0
0.001788727471757288,-7.099427795706694e-05,-1.9948494178066326e-05,0.0
0.001788728050787446,-7.099432633724076e-05,-1.9948496368802214e-05,0.0
0.0017887280363851486,-7.099432519338413e-05,-1.9948496310851018e-05,0.0
0.0017887274244152045,-7.099427369399011e-05,-1.9948493948206877e-05,0.0
0.0017887267190962802,-7.099421387767092e-05,-1.994849119229705e-05,0.0
0.00178872614167396,-7.099416487533472e-05,-1.9948488933331443e-05,0.0
0.0017887258354537603,-7.099413908877036e-05,-1.9948487748526053e-05,0.0
0.0017887258658011301,-7.099414219064739e-05,-1.9948487902102972e-05,0.0
0.0017887262201414507,-7.099417312451611e-05,-1.9948489345290373e-05,0.0
0.0017887268079600346,-7.099422410480751e-05,-1.994849171632253e-05,0.0
0.0017887274608021277,-7.099428061683328e-05,-1.99484943404398e-05,0.0
0.0017887279322729072,-7.099432141678586e-05,-1.994849622988864e-05,0.0
0.0017887278980774101,-7.099431853528247e-05,-1.994849608406869e-05,0.0
0.0017887273795718322,-7.099427441997072e-05,-1.9948493911195688e-05,0.0
0.001788726778092927,-7.099422371521506e-05,-1.9948491325725252e-05,0.0
0.001788726261246001,-7.099418021538078e-05,-1.994848909432066e-05,0.0
0.0017887259431064609,-7.099415330576243e-05,-1.9948487739619146e-05,0.0
0.0017887258842198134,-7.09941479625838e-05,-1.994848754023191e-05,0.0
0.0017887260916016649,-7.099416475299788e-05,-1.9948488530744114e-05,0.0
0.0017887265187377216,-7.099419983508689e-05,-1.9948490501714884e-05,0.0
0.00178872706558379,-7.099424495786227e-05,-1.994849299967731e-05,0.0
0.0017887275785657768,-7.09942874612647e-05,-1.9948495327138432e-05,0.0
0.0017887278505796876,-7.099431027616407e-05,-1.9948496542579266e-05,0.0
0.001788727668741887,-7.099429621278452e-05,-1.9948495659491555e-05,0.0
0.001788727415375827,-7.099427982466679e-05,-1.994849426228093e-05,0.0
0.0017887272243398507,-7.099426966355687e-05,-1.9948493093081743e-05,0.0
0.0017887270746064876,-7.0994261001241e-05,-1.9948492214822746e-05,0.0
0.0017887269512256209,-7.099425082839579e-05,-1.994849165364244e-05,0.0
0.0017887268453244869,-7.09942378545883e-05,-1.9948491398889058e-05,0.0
0.0017887267541076748,-7.099422250827592e-05,-1.994849140312057e-05,0.0
0.0017887266808571274,-7.099420693680641e-05,-1.994849158210468e-05,0.0
0.0017887266349321403,-7.099419500641795e-05,-1.9948491814818833e-05,0.0
0.0017887266317693623,-7.099419230223908e-05,-1.9948491943450216e-05,0.0
0.00178872673591994,-7.099420866973303e-05,-1.9948492056469923e-05,0.0
0.0017887270069344996,-7.099424512163704e-05,-1.9948492689328255e-05,0.0
0.0017887272749180876,-7.099428046236449e-05,-1.9948493354788974e-05,0.0
0.0017887274118820874,-7.099429923526212e-05,-1.9948493657003838e-05,0.0
0.0017887273495336533,-7.099429323382472e-05,-1.994849338260736e-05,0.0
0.00178872707927571,-7.099426150169524e-05,-1.994849250071678e-05,0.0
0.0017887266522069536,-7.099421033266467e-05,-1.9948491162932096e-05,0.0
0.0017887261791218504,-7.099415327067216e-05,-1.9948489703336044e-05,0.0
0.0017887258305106374,-7.099411110980494e-05,-1.9948488638494104e-05,0.0
0.0017887258365593228,-7.099411189429836e-05,-1.99484886674545e-05,0.0
0.0017887262664902561,-7.099416379526453e-05,-1.994849007420574e-05,0.0
0.0017887268075943363,-7.09942288661436e-05,-1.994849190011604e-05,0.0
0.001788727244926347,-7.09942814579181e-05,-1.9948493378915576e-05,0.0
0.0017887274415954036,-7.099430524180082e-05,-1.9948494021570162e-05,0.0
0.0017887273386219572,-7.09942931913768e-05,-1.9948493615964207e-05,0.0
0.0017887269549377964,-7.099424758260328e-05,-1.99484922269007e-05,0.0
0.0017887263873860458,-7.099417999380979e-05,-1.994849019610123e-05,0.0
0.001788725810721166,-7.099411130569808e-05,-1.9948488142205964e-05,0.0
0.0017887254776089558,-7.099407170134207e-05,-1.9948486960773665e-05,0.0
0.0017887256878972742,-7.09940970980317e-05,-1.9948487720946084e-05,0.0
0.0017887262142964053,-7.099416135402925e-05,-1.994848967053643e-05,0.0
0.0017887267474879108,-7.099422680066126e-05,-1.9948491666666845e-05,0.0
0.0017887271285732535,-7.099427352078049e-05,-1.9948493089167688e-05,0.0
0.0017887272641369638,-7.099428979271632e-05,-1.9948493572594406e-05,0.0
0.0017887271262466394,-7.099427209027478e-05,-1.9948493006227554e-05,0.0
0.0017887267524529457,-7.09942250827385e-05,-1.994849153407277e-05,0.0
0.0017887262457896153,-7.09941616348668e-05,-1.9948489554860798e-05,0.0
0.0017887257747734486,-7.099410280689561e-05,-1.9948487722047464e-05,0.0
0.0017887255734043137,-7.099407785453749e-05,-1.9948486943813697e-05,0.0
0.001788725848560635,-7.099411350217766e-05,-1.994848804666007e-05,0.0
0.0017887262886252015,-7.099417332772937e-05,-1.9948489888841962e-05,0.0
0.0017887267108639515,-7.099423165765934e-05,-1.994849168209411e-05,0.0
0.0017887270149834556,-7.099427340154955e-05,-1.9948492966156922e-05,0.0
0.0017887271407718498,-7.099428946406588e-05,-1.9948493463650258e-05,0.0
0.0017887270680988368,-7.099427674495816e-05,-1.9948493080073434e-05,0.0
0.0017887268169156853,-7.099423813906018e-05,-1.9948491903805215e-05,0.0
0.0017887264472552303,-7.099418253628964e-05,-1.9948490206103817e-05,0.0
0.0017887260592318727,-7.099412482164818e-05,-1.9948488441106913e-05,0.0
0.0017887257930415802,-7.09940858752214e-05,-1.9948487245831623e-05,0.0
0.0017887258273828598,-7.099409242787322e-05,-1.9948487434997536e-05,0.0
0.0017887259211922214,-7.099412900497949e-05,-1.9948488362379957e-05,0.0
0.001788725875053194,-7.099416492475632e-05,-1.9948489099074605e-05,0.0
0.0017887257973672665,-7.099419638711023e-05,-1.9948489697835345e-05,0.0
0.0017887257678847674,-7.099422061406288e-05,-1.9948490197750744e-05,0.0
0.0017887258377048652,-7.099423584975114e-05,-1.9948490624244075e-05,0.0
0.0017887260292755688,-7.099424136042698e-05,-1.994849098907331e-05,0.0
0.0017887263363937263,-7.099423743445758e-05,-1.994849129033112e-05,0.0
0.0017887267242050263,-7.099422538232529e-05,-1.994849151244488e-05,0.0
0.0017887271292039973,-7.099420753662758e-05,-1.9948491626176668e-05,0.0
0.0017887274592340077,-7.099418725207709e-05,-1.9948491588623252e-05,0.0
0.001788727593487266,-7.099416890550168e-05,-1.9948491343216116e-05,0.0
0.0017887273825048203,-7.099415789584429e-05,-1.9948490819721437e-05,0.0
0.0017887268064336187,-7.099414026964589e-05,-1.99484896627531e-05,0.0
0.0017887262226702896,-7.099411558997049e-05,-1.9948488326865658e-05,0.0
0.0017887259017261969,-7.09941064488875e-05,-1.99484876944056e-05,0.0
0.0017887259631334924,-7.099412337103189e-05,-1.994848816829767e-05,0.0
0.00178872637551164,-7.099416478378073e-05,-1.9948489671431864e-05,0.0
0.001788726956567418,-7.099421701725324e-05,-1.9948491646663434e-05,0.0
0.0017887273730949162,-7.099425430431073e-05,-1.9948493056812883e-05,0.0
0.0017887272266665828,-7.099424550846835e-05,-1.9948492653148087e-05,0.0
0.0017887269127065876,-7.099422212163112e-05,-1.9948491685348113e-05,0.0
0.0017887266683458934,-7.099420386212005e-05,-1.9948490930060025e-05,0.0
0.0017887265541710255,-7.099419622528846e-05,-1.994849059960282e-05,0.0
0.0017887265825689686,-7.099420045910155e-05,-1.9948490740696302e-05,0.0
0.0017887267177271668,-7.099421356413631e-05,-1.9948491234461074e-05,0.0
0.0017887268756335243,-7.099422829358155e-05,-1.994849179641853e-05,0.0
0.0017887269240764046,-7.099423315323796e-05,-1.9948491976490863e-05,0.0
0.0017887267702561323,-7.099421984549847e-05,-1.994849144954652e-05,0.0
0.001788726541135605,-7.09941994415872e-05,-1.9948490647087537e-05,0.0
0.001788726333939277,-7.09941809093772e-05,-1.9948489918932103e-05,0.0
0.001788726214393514,-7.099417032560811e-05,-1.99484895020726e-05,0.0
0.0017887262179493682,-7.099417097469284e-05,-1.9948489524529066e-05,0.0
0.0017887263497825784,-7.099418334871757e-05,-1.9948490005349206e-05,0.0
0.0017887265847935695,-7.099420514744175e-05,-1.99484908546084e-05,0.0
0.0017887268676074531,-7.099423127829811e-05,-1.994849187340968e-05,0.0
0.0017887271125740273,-7.099425385639262e-05,-1.9948492753883764e-05,0.0
0.0017887272037677767,-7.099426220450455e-05,-1.9948493079189013e-05,0.0
0.0017887270490198684,-7.099424777032943e-05,-1.9948492514913696e-05,0.0
0.00178872684381668,-7.099422843355762e-05,-1.994849175744789e-05,0.0
0.0017887266755540058,-7.099421254536396e-05,-1.9948491134694724e-05,0.0
0.0017887265809365812,-7.099420371345907e-05,-1.9948490789003445e-05,0.0
0.0017887265732311462,-7.099420325585115e-05,-1.9948490772480292e-05,0.0
0.0017887266422664434,-7.099421020084596e-05,-1.9948491046988505e-05,0.0
0.0017887267544332197,-7.099422128704692e-05,-1.9948491484148308e-05,0.0
0.0017887268526842258,-7.099423096335497e-05,-1.9948491865336925e-05,0.0
