E1,E2,E3,E4,P1,P2,P3,P4,S1,S2,S3,S4,V1,V2,V3,V4
2.0879663326495133e-05,4.7477622863792234e-05,0.0003494123067463742,-2.223641637421174e-06,0.0017602911885023422,0.0011571625548910858,0.00011508705372340247,0.001972202829282644,0.0009625695066058653,0.0004662226389111801,0.00017488832913855178,0.00016150607723609838,0.00061611126664298,-6.13655822736977e-05,3.792812056990461e-05,-8.778321688036175e-07
2.0558024602984115e-05,4.734997771682137e-05,0.00034942306914085474,-2.219165232867499e-06,0.0017600320602766263,0.0011563187819974708,0.00011512651144459593,0.0019723677694506387,0.0009625889867728101,0.00046626303974977765,0.0001748759834606359,0.00016140992585250631,0.0006149270434660644,-6.221826183031107e-05,3.780938751085864e-05,-8.776057995363848e-07
2.0245140063581583e-05,4.722496987475151e-05,0.000349428177845541,-2.215531772262792e-06,0.001759760054192145,0.0011554855856093938,0.00011515917592180066,0.001972504688844963,0.0009625975077690594,0.0004662972779090903,0.00017486197458760116,0.00016131580876344707,0.0006137735801635338,-6.304393108664503e-05,3.769365506143086e-05,-8.774256771315874e-07
1.9939683064858544e-05,4.710169911707163e-05,0.00034942642785508877,-2.2134573750989327e-06,0.0017594745612263436,0.0011546599868180977,0.0001151809203065304,0.001972613561163107,0.0009625959861017712,0.000466325936616788,0.00017484628850254739,0.00016122361107122755,0.0006126507694452047,-6.384369989185971e-05,3.7580554518096726e-05,-8.773404341575675e-07
1.964110322910806e-05,4.6979863140244674e-05,0.0003494177600738877,-2.213172387243051e-06,0.0017591769004956523,0.0011538417239568143,0.00011519054169673159,0.0019726962604341486,0.0009625856166190054,0.00046634965317701027,0.00017482907717415876,0.00016113335928096754,0.0006115586204833357,-6.461836136793315e-05,3.7469949614396066e-05,-8.773664213370062e-07
1.9349626444345295e-05,4.6859757557707604e-05,0.000349403261316062,-2.214421380937526e-06,0.0017588703192554867,0.0011530332526007697,0.00011518976113678325,0.0019727565610187505,0.0009625678725097246,0.00046636911897036547,0.00017481065855670384,0.00016104522130059904,0.0006104972589126287,-6.536839190966122e-05,3.7361936520933046e-05,-8.774877075469235e-07
1.9066254864307532e-05,4.674227589987129e-05,0.0003493851643054705,-2.216463154799981e-06,0.0017585599929002453,0.0011522397455671805,0.00011518322361749695,0.0019728001376091635,0.0009625445053037937,0.000466385079453932,0.0001747915165900358,0.00016095950644086704,0.0006094669268302281,-6.609395118465779e-05,3.725684384537631e-05,-8.776560798186786e-07
1.879276690845413e-05,4.662890961412053e-05,0.000349366847675706,-2.218070733823292e-06,0.0017582530249633142,0.0011514690929152538,0.00011517849807611692,0.0019728345652292242,0.0009625175448719795,0.0004663983341612569,0.00017477230119959214,0.00016087666541532875,0.0006084679827957209,-6.679488213335452e-05,3.7155232632458794e-05,-8.777910433379696e-07
1.8531702487410754e-05,4.6521736617303264e-05,0.0003493528133884074,-2.2175405506124593e-06,0.0017579584060336425,0.0011507318474391944,0.00011518602180003986,0.0019728692781968145,0.0009624892916567694,0.0004664097344700682,0.00017475382470006314,0.00016079728728634455,0.0006075008978818805,-6.74707169016454e-05,3.705789185484373e-05,-8.777804296859529e-07
1.828247539402269e-05,4.642040938152211e-05,0.0003493427430542688,-2.2151068509904698e-06,0.0017576761817483869,0.0011500268681540605,0.00011520447830316472,0.001972904749776459,0.0009624602592064742,0.000466419589797257,0.00017473611333888975,0.0001607212940134322,0.0006065652008557135,-6.812224111548562e-05,3.696465133581244e-05,-8.776403365498968e-07
