E1,E2,E3,E4,P1,P2,P3,P4,S1,S2,S3,S4,V1,V2,V3,V4
-5.1044159054333866e-05,0.00012041817154831322,0.0014063439433381205,-7.396441967430495e-05,0.00701852615433393,0.0044560042282164375,0.00043414396215478435,0.008211125755205296,0.0038960248298419145,0.0019380927791422943,0.0007699337700731119,0.0006688352899779919,0.00223551364181099,-0.0004079008018900212,0.00015416824015328232,-7.889922906171553e-06
-5.227057840808491e-05,0.00011994819887968827,0.0014060399993197378,-7.396475057628956e-05,0.007015563306689331,0.004451493674310051,0.00043424323616885466,0.008211062665269015,0.0038950695574880407,0.0019377909429142434,0.0007697812039482543,0.0006686012248488567,0.0022301677488731205,-0.0004109919394307027,0.0001537758863374567,-7.889959420857028e-06
-5.345250599779838e-05,0.00011949580376836543,0.0014057415740861563,-7.396546051842644e-05,0.007012689153171093,0.004447128995837157,0.00043433325862509575,0.008210983580421053,0.0038941403787143684,0.0019374954283359262,0.0007696307081484243,0.0006683757238738564,0.0022250037525174,-0.0004139752577508154,0.00015339573979113083,-7.890018428959023e-06
-5.4590833773876984e-05,0.00011906082339707299,0.0014054483987040027,-7.396684832034679e-05,0.0070099026231128245,0.004442906584114758,0.00043441373541285326,0.008210888847359021,0.0038932373710841264,0.0019372065469574267,0.0007694823359134667,0.000668158403909542,0.0022200170935656586,-0.00041685386562548743,0.00015302737046058373,-7.890120027686714e-06
-5.5686868907944614e-05,0.0001186427327308807,0.0014051606709320325,-7.396893689002196e-05,0.0070072025800250485,0.004438823297003661,0.00043448526289042305,0.00821078040462766,0.003892360477511722,0.0019369245223374203,0.0007693362984177688,0.0006679490331650963,0.0022152031421806355,-0.0004196307830097182,0.0001526705319218959,-7.89026605918782e-06
-5.674233379284621e-05,0.00011824064451719937,0.001404879055221129,-7.397147322376352e-05,0.00700458782159522,0.004434876458908486,0.0004345493278850519,0.008210661782618804,0.0038915095062627397,0.0019366494900431772,0.0007691929647702634,0.0006677475312023331,0.0022105571978659807,-0.0004223089410383789,0.00015232516138094927,-7.890440110548588e-06
-5.775936604264792e-05,0.00011785330928578108,0.001404604682714304,-7.397392840622324e-05,0.007002057079687709,0.0044310638607776565,0.00043460830769293733,0.008210538103571434,0.0038906841309539445,0.0019363814976505582,0.0007690528620144257,0.0006675539689356982,0.002206074489466254,-0.00042489118202621186,0.000151991379673427,-7.890607513793819e-06
-5.8740518492636856e-05,0.00011747911534871934,0.0014043391512466963,-7.39754976103931e-05,0.006999609020343814,0.004427383760103404,0.00043466547007922743,0.008210416081571626,0.003889883890553279,0.0019361205047440189,0.000768916675128275,0.0006673685686322685,0.002201750175166925,-0.00042738025946783127,0.00015166949126481415,-7.890715345886842e-06
-5.9688759199321304e-05,0.00011711608880044849,0.001404084525345574,-7.397510009760522e-05,0.006997242243781753,0.004423834880921772,0.00043472497327802116,0.00821030402255259,0.003889108189379865,0.001935866382916607,0.0007687852470243754,0.0006671917039117528,0.002197579342494373,-0.0004297788380377227,0.00015135998425039662,-7.89069242872953e-06
-6.06063002595723e-05,0.00011676285560043019,0.0014038412783052147,-7.397234708706539e-05,0.006994954628903452,0.004420413528080011,0.00043478832713006997,0.008210205756672874,0.0038883563510268586,0.0019356189006307042,0.000768658920443685,0.0006670233830724852,0.0021935570284046845,-0.0004320898367933556,0.00015106287217025733,-7.89051331241142e-06
